Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
5814	ENSG00000131724	3206.3123285076	-1.47262708162863	0.389677694271766	-3.77909001022162	0.000157402524179035	0.00350162285830441	IL13RA1
5815	ENSG00000131725	661.331349902654	0.323837208779085	0.239682920222525	1.35110673918037	0.176661242996798	0.407788430132995	WDR44
5816	ENSG00000131730	1.73759954394516	-1.21237709138267	1.50668164938833	-0.804667058814225	0.421011833568441	NA	CKMT2
5817	ENSG00000131732	382.301536500291	0.356314846665634	0.255400683095713	1.39512096188131	0.16297936601654	0.387818932916538	ZCCHC9
5818	ENSG00000131746	25.4882496332688	0.756101010392445	0.449839416477224	1.680824273501	0.0927970523424735	0.275987038372337	TNS4
5819	ENSG00000131747	486.624831284086	1.71297247047587	0.517426998577547	3.31055873617918	0.000931099089099789	0.0132306942668149	TOP2A
5820	ENSG00000131748	2451.01054699637	-0.26480409116303	0.212209485834124	-1.24784285736415	0.212088610328959	0.455076073603676	STARD3
5821	ENSG00000131759	5824.49684451558	-1.51290583355233	0.444773885177308	-3.40151677958613	0.000670130145026	0.0104510304791825	RARA
5822	ENSG00000131771	1.37705085985592	-1.60679958336183	2.056862278262	-0.781189679223217	0.434690942979348	NA	PPP1R1B
5823	ENSG00000131773	6.03370988421398	-0.508393338035085	0.784776008640417	-0.647819673942185	0.517101589049241	0.738878863508912	KHDRBS3
5824	ENSG00000131778	926.323482770103	0.0263595136953156	0.197081397447869	0.133749374809908	0.893600760435425	0.955772526950102	CHD1L
5825	ENSG00000131779	821.82850143838	0.191634026680969	0.130115621709626	1.4727979942995	0.140805513336989	0.356657663398817	PEX11B
5826	ENSG00000131781	108.116908726694	-0.393866033806763	0.361944869941765	-1.08819344191875	0.276509719265858	0.52780595077555	FMO5
5827	ENSG00000131788	665.009311593411	-0.161181789281707	0.18606441251668	-0.866268767367094	0.386342789720891	0.634046755337701	PIAS3
5828	ENSG00000131791	584.718152793123	0.107902831041845	0.310397068173704	0.34762838346611	0.728119287302836	0.86982056304837	PRKAB2
5829	ENSG00000131795	1874.37804866424	-0.184833589126421	0.143913060102906	-1.28434201172746	0.199022313164269	0.438500884227541	NA
5830	ENSG00000131797	539.586522747802	0.213227178689643	0.395359076104567	0.539325366678182	0.589662368579865	0.786542795331078	CLUHP3
5831	ENSG00000131828	1053.05824245076	-0.0211658046199305	0.190780223265831	-0.110943389506565	0.911661238106469	0.962267446655383	PDHA1
5832	ENSG00000131831	10.6994010256197	-0.351528629859871	0.709938494861649	-0.495153639933804	0.620491672607123	0.806476348192144	RAI2
5833	ENSG00000131844	1048.78128156147	0.235530925679816	0.139834597312163	1.68435373081543	0.0921133271130764	0.274832697962398	MCCC2
5834	ENSG00000131845	310.187977644418	-0.022960353475964	0.206634169468599	-0.11111595693496	0.911524395295583	0.962224918959898	ZNF304
5835	ENSG00000131848	76.5821197212776	0.373167725262007	0.238759274511101	1.56294546474113	0.118065422616278	0.32054778670242	ZSCAN5A
5836	ENSG00000131849	66.682923460605	-0.818897423272048	0.435438417901205	-1.88062740816279	0.0600226206782674	0.212798068447834	ZNF132
5837	ENSG00000131871	533.667342520313	0.229108799192383	0.255340474254985	0.897267853288285	0.369576005832592	0.619292954890825	SELENOS
5838	ENSG00000131873	1531.42308074219	-0.672308976614553	0.393610098515488	-1.70805825142746	0.0876255343803414	0.266984074605989	CHSY1
5839	ENSG00000131876	682.493618409525	0.0812960923205918	0.206198617786174	0.394261092501091	0.693388285390781	0.84829934977516	SNRPA1
5840	ENSG00000131885	3.77076885996036	0.921439655560645	1.28472265853755	0.717228461284834	0.473233140488074	0.70529507915785	KRT17P1
5841	ENSG00000131899	870.176546476674	0.0206467432146	0.212527963263326	0.0971483606089913	0.922608576244892	0.967075891979446	LLGL1
5842	ENSG00000131914	0.218548607982182	1.67390581192504	3.61571829081317	0.462952497205909	0.643398416887296	NA	LIN28A
5843	ENSG00000131931	248.647453913142	0.462043053864813	0.203136014086771	2.27455016256964	0.0229329286775451	0.1166374970018	THAP1
5844	ENSG00000131941	9.60187517170936	-0.812251978763171	0.648466173776233	-1.25257416903207	0.210360720379758	0.453045331119227	RHPN2
5845	ENSG00000131943	870.101002464319	0.938857769511188	0.232376911015019	4.04023689535363	5.33972381531006e-05	0.0015929359577477	C19orf12
5846	ENSG00000131944	81.9007196540636	0.235917333835286	0.313360007326602	0.752863570077082	0.451531901505035	0.688933088164794	FAAP24
5847	ENSG00000131966	967.409518484424	0.588249354196883	0.164751043905606	3.57053491287084	0.000356252964198071	0.00654491047632681	ACTR10
5848	ENSG00000131969	1.33889702077816	0.0200007968501481	1.55193008834658	0.0128876919136589	0.989717394242621	NA	ABHD12B
5849	ENSG00000131979	2339.18716287768	1.10198904367395	0.423804620779033	2.60022894901025	0.00931615828356683	0.065239859336823	GCH1
5850	ENSG00000131981	5995.75335692696	2.34197924156148	0.353395860058192	6.6270703940217	3.4241436914078e-11	1.28471237344935e-08	LGALS3
5851	ENSG00000132000	3.88663634477429	0.407280352343197	1.03966255986339	0.391742828939337	0.695248241247656	0.849201652814971	PODNL1
5852	ENSG00000132002	3323.95829621523	0.142299915043992	0.295972071828518	0.480788319535899	0.630666952654911	0.812179944358735	DNAJB1
5853	ENSG00000132003	206.115856006966	-0.491866279350268	0.310577677130458	-1.58371420603954	0.113258770523362	0.31280841066121	ZSWIM4
5854	ENSG00000132004	94.1415604546742	-0.269174602609876	0.248847075533047	-1.08168682325595	0.2793917101333	0.531021165582141	FBXW9
5855	ENSG00000132005	1039.51916477257	-0.833192379201574	0.331414468818716	-2.51404949871797	0.011935368084345	0.0766740307295262	RFX1
5856	ENSG00000132010	6.40622576966583	-0.649925221901043	0.772207232824779	-0.841646120722773	0.399986065237402	0.645416271009983	ZNF20
5857	ENSG00000132016	25.5583523517472	0.0820999318627512	0.373591128445329	0.219758783364058	0.826059021015976	0.921838259580595	C19orf57
5858	ENSG00000132017	1812.4598423107	-0.448942251724678	0.189120955897166	-2.37383662532241	0.0176043379172365	0.0986388951077782	DCAF15
5859	ENSG00000132024	1072.90312218993	-0.287205751209939	0.238655700073555	-1.20343134951908	0.228809442488919	0.476737216410186	CC2D1A
5860	ENSG00000132109	4242.06613080019	-0.072190504311432	0.353868611551985	-0.204003695029128	0.838350611417046	0.92843392341185	TRIM21
5861	ENSG00000132122	103.575368491919	-0.25467241223971	0.538422385728422	-0.472997443995884	0.636215002737217	0.815455522968937	SPATA6
5862	ENSG00000132128	1645.76404344282	0.31114239358652	0.250827840157596	1.24046195745667	0.21480457677243	0.458716866553209	LRRC41
5863	ENSG00000132130	0.63568817700105	-2.50587379475844	2.22369769246796	-1.12689499262704	0.259786880736805	NA	NA
5864	ENSG00000132139	1.29398695791949	-1.50529253574644	1.73301565471827	-0.868597194519373	0.385067489522122	NA	NA
5865	ENSG00000132141	17.011672889772	0.0638748308524558	0.486608489382541	0.131265344206195	0.895565405850978	0.956641626282247	CCT6B
5866	ENSG00000132142	462.835332061758	0.213747795349791	0.187492031452489	1.1400366921938	0.254271014905703	0.504816068058437	NA
5867	ENSG00000132153	2039.21397273716	0.00389069233976063	0.193832231185326	0.0200724735817578	0.98398555862015	0.993518281826719	DHX30
5868	ENSG00000132155	8177.18599025307	-0.813590902412423	0.317127098664477	-2.56550419638912	0.0103025975140403	0.0695246851047987	RAF1
5869	ENSG00000132164	0.636696007730477	1.2797338679058	2.5654797339878	0.498828289676868	0.617900356142022	NA	SLC6A11
5870	ENSG00000132170	7.46555585264394	1.31522175826215	0.862339155936559	1.52517921656211	0.127214402981089	0.335524920546459	PPARG
5871	ENSG00000132182	6465.46153930588	-0.147332405066231	0.193654717139507	-0.760799464337828	0.446776854413654	0.685591979676764	NUP210
5872	ENSG00000132185	844.150347362308	-0.147939597031229	0.41966732219605	-0.352516360475925	0.724451051057301	0.867385087826201	FCRLA
5873	ENSG00000132196	306.774922494771	0.577983010775995	0.163024676158464	3.54537131675808	0.000392060367648087	0.00708906188397978	HSD17B7
5874	ENSG00000132199	522.117726134683	-0.262185881975288	0.224845997710349	-1.16606870767182	0.243586667279142	0.492474184312546	ENOSF1
5875	ENSG00000132204	5.86839657688783	-1.02442201945184	1.39294728846756	-0.735434878213412	0.462074686838962	0.696844487920549	LINC00470
5876	ENSG00000132205	2654.98062576647	-0.703598744008372	0.420462360451712	-1.67339293641524	0.0942499674863347	0.278566408977184	EMILIN2
5877	ENSG00000132207	0.956859550477459	-1.89493179317295	2.1541092222032	-0.879682317702924	0.37903143098609	NA	SLX1A
5878	ENSG00000132254	870.795806589987	0.00821951224515356	0.195112483659455	0.0421270443130626	0.966397421059023	0.986006355730307	ARFIP2
5879	ENSG00000132256	1303.95794976668	-0.542083295697239	0.452242573960751	-1.19865604635508	0.230661715514507	0.478544960535062	TRIM5
5880	ENSG00000132259	12.1866236305866	0.0257989194027256	0.54083259870949	0.0477022270186484	0.961953559221087	0.984406710747622	CNGA4
5881	ENSG00000132274	13073.2748665133	0.364406718161014	0.487961025736566	0.746794721178705	0.455187482541991	0.692075107886085	TRIM22
5882	ENSG00000132275	619.853867179978	0.0157444830944433	0.189189601871558	0.0832206576825101	0.933676087258382	0.972454647790467	RRP8
5883	ENSG00000132286	654.425543084208	0.147469317873879	0.200175416639656	0.736700441789733	0.461304538123198	0.695980340380674	TIMM10B
5884	ENSG00000132294	1925.29787257562	0.452991463661681	0.226447194260794	2.00042868775835	0.0454539932034785	0.179334157209275	EFR3A
5885	ENSG00000132300	1401.60650902368	0.113731657508235	0.201954794121832	0.563154036539607	0.57332999829905	0.775705150264526	PTCD3
5886	ENSG00000132305	2220.09530475056	0.175401388636817	0.209520251998493	0.837157205395489	0.402504208729955	0.647604907827926	IMMT
5887	ENSG00000132313	455.421128430974	0.43841057230564	0.260275362708882	1.68441057095366	0.0921023492613049	0.274832697962398	MRPL35
5888	ENSG00000132321	7.03929208752099	-0.613107810632513	0.982173172865315	-0.624235957131552	0.532472635892941	0.749642165267087	IQCA1
5889	ENSG00000132323	841.145991988688	0.0843685424923926	0.151607489884875	0.556493234974467	0.577873717840922	0.77886264028752	ILKAP
5890	ENSG00000132326	281.547367599919	-0.435900932780854	0.208181403714134	-2.09385144400032	0.0362732158237603	0.155965546475257	PER2
5891	ENSG00000132329	22.4072025202024	-0.837274805515096	0.643202328289115	-1.30172850546453	0.193009211476109	0.429569896862753	RAMP1
5892	ENSG00000132330	87.1275813000492	0.111446982779502	0.323638718779874	0.34435614873171	0.730578462694296	0.87151243088754	SCLY
5893	ENSG00000132334	5353.79148160166	-0.615852326557576	0.324660540328393	-1.89691154316026	0.0578396137116035	0.208779068180089	PTPRE
5894	ENSG00000132341	3591.96272840897	0.864916772212682	0.20329476563788	4.25449602452295	2.09520381997406e-05	0.000747302130305189	RAN
5895	ENSG00000132356	1417.00452976559	0.185849899917415	0.23084385292693	0.80508923049488	0.420768190020432	0.663476663137399	PRKAA1
5896	ENSG00000132357	981.100041574797	-0.125398617003482	0.377104724104099	-0.332529955177293	0.739489124378488	0.876781088825542	CARD6
5897	ENSG00000132359	4708.63350768034	-0.0208123243159709	0.244348864826524	-0.0851746306689276	0.932122559067274	0.971811486227879	RAP1GAP2
5898	ENSG00000132361	1152.42622787985	-0.317333182743317	0.201064277520338	-1.57826734145362	0.114504205347772	0.314467489630495	CLUH
5899	ENSG00000132376	3100.14541217478	0.176028690332987	0.335801692397178	0.524204297710282	0.600136452030169	0.79326979533256	INPP5K
5900	ENSG00000132382	1167.38342829388	-0.23732971348081	0.24532379599002	-0.967414157778908	0.333337035299436	0.583980141752091	MYBBP1A
5901	ENSG00000132383	2773.39636853896	0.144373326357773	0.230005383931851	0.62769542125392	0.530203485418284	0.74822929479282	RPA1
5902	ENSG00000132386	121.301541875771	-1.32342792425922	0.335455419533543	-3.94516781424928	7.97441113710057e-05	0.0021459415349632	SERPINF1
5903	ENSG00000132388	1688.03211068307	0.0127627340825782	0.149958938836323	0.0851081914930626	0.932175378068501	0.971811486227879	UBE2G1
5904	ENSG00000132394	646.378471911249	-0.199821671406403	0.232519618042951	-0.859375536086989	0.39013336222775	0.637319090434849	EEFSEC
5905	ENSG00000132405	4279.69441946587	-0.877538563400457	0.321563129443399	-2.72897755697119	0.00635310275080267	0.0504007305697036	TBC1D14
5906	ENSG00000132406	313.33001702717	0.15369141040304	0.2520174296241	0.609844369225891	0.54196490685352	0.756185034163783	TMEM128
5907	ENSG00000132423	68.2823852207827	0.408918522463845	0.305494558287245	1.33854601128232	0.1807185119915	0.413779857875151	COQ3
5908	ENSG00000132424	3209.78436516161	0.0314779651608238	0.391289570219353	0.0804467268145622	0.935881964677931	0.973401062526199	PNISR
5909	ENSG00000132432	506.679021172503	0.630953737766648	0.262384414437853	2.40469213508142	0.0161860951603321	0.0937899366136259	SEC61G
5910	ENSG00000132434	279.790105283599	0.147002370240782	0.163728150132749	0.897844201632974	0.369268615778257	0.619132760584544	LANCL2
5911	ENSG00000132436	158.070970508879	0.452071117640056	0.379993164238994	1.18968223690395	0.234171309584978	0.482489667058282	FIGNL1
5912	ENSG00000132463	1554.87112814844	0.0945542854881578	0.158977411230399	0.594765537797846	0.552000206580303	0.762750266991395	GRSF1
5913	ENSG00000132464	7.08687395767485	2.11822025145411	0.94662616612556	2.23765233547659	0.0252437358116241	0.123558777141191	ENAM
5914	ENSG00000132465	5885.42790738738	-0.157427060523695	0.691155962544398	-0.227773569288397	0.819822275275871	0.918110655134603	JCHAIN
5915	ENSG00000132466	1866.53499065083	-0.355926966070326	0.181472868099851	-1.96132330853164	0.0498413199513697	0.189626394744778	ANKRD17
5916	ENSG00000132467	574.29741531745	-0.522050575870356	0.318786026424352	-1.63762063766066	0.101500855207957	0.291947764279411	UTP3
5917	ENSG00000132470	58.6028181793084	-2.57930102674004	0.700726234436506	-3.68089690378755	0.000232414971275477	0.00472827538017159	ITGB4
5918	ENSG00000132471	11131.2782857015	0.212029651166248	0.401355609562213	0.528283761618591	0.597302400450669	0.791679952807512	WBP2
5919	ENSG00000132475	23791.4417945247	-0.937290340544163	0.335319913952331	-2.79521227802	0.00518656464180401	0.0439188955068207	H3F3B
5920	ENSG00000132478	957.747446783682	-0.444168834361495	0.166979538205218	-2.66001953973312	0.00781361183439771	0.0578753101325358	UNK
5921	ENSG00000132481	125.870978252875	0.055781316018888	0.481644251463892	0.115814350216676	0.907799677221386	0.961130091066866	TRIM47
5922	ENSG00000132485	1422.55710786234	0.379867788501591	0.372548154801598	1.01964748343443	0.307895676685488	0.559289266967637	ZRANB2
5923	ENSG00000132507	6844.4260001206	0.514911858373997	0.182347734879963	2.8237908121697	0.0047459349138959	0.0410977319885082	EIF5A
5924	ENSG00000132510	6839.55419223069	-1.93319947996858	0.474342677690356	-4.07553351383353	4.59089695148015e-05	0.00141722151144585	KDM6B
5925	ENSG00000132514	399.234693344096	-1.2985834453704	0.429494502787321	-3.02351587026816	0.00249855923418302	0.0264733468539249	CLEC10A
5926	ENSG00000132517	2.9572696624541	0.737113283854955	0.991834447444258	0.743181773686462	0.457371636567669	0.693324906469206	SLC52A1
5927	ENSG00000132518	8.7554218868249	-2.71005556827718	0.905378391324242	-2.99328501126843	0.00275991878991378	0.0282063989477306	GUCY2D
5928	ENSG00000132522	83.3698446206787	0.115924192410638	0.275895109091952	0.420174872951451	0.674357709265174	0.837687486019856	GPS2
5929	ENSG00000132530	5616.42544723351	0.0732602129694219	0.544758668143308	0.134481959174901	0.893021475989689	0.955566774340965	XAF1
5930	ENSG00000132535	438.624375084353	-0.354033554415134	0.293712378076284	-1.20537498873535	0.22805857243892	0.475619748613932	DLG4
5931	ENSG00000132541	59.8652456618973	1.54951196855501	0.403237101994308	3.84268203717248	0.000121697088425657	0.00294214398411965	RIDA
5932	ENSG00000132549	1532.34065055671	-0.101201447124714	0.151336926905607	-0.668716150076418	0.503676563362934	0.72785199253469	VPS13B
5933	ENSG00000132561	11.1941178565206	-1.84401884054763	0.738526652473171	-2.49688868285579	0.012528827977975	0.0793316852603272	MATN2
5934	ENSG00000132563	9.57679731741747	-0.545820021580118	0.630329020744935	-0.865928750884827	0.386529235265337	0.634139369326163	REEP2
5935	ENSG00000132570	136.986436307701	-0.264066730897415	0.291702486224765	-0.905260473830669	0.365327411065612	0.615883228606671	PCBD2
5936	ENSG00000132581	988.492243402706	-0.37482840809652	0.175502874491495	-2.1357394241123	0.0327006590634073	0.145778290167129	SDF2
5937	ENSG00000132589	17179.2119837043	-0.97595451244378	0.387552011729694	-2.51825428047186	0.0117938142529948	0.075946882721122	FLOT2
5938	ENSG00000132591	907.995834790719	0.243607763167184	0.197411443462757	1.23401034354497	0.217199049952655	0.461595345683243	ERAL1
5939	ENSG00000132600	881.87175878442	-0.18093500830344	0.176590226968611	-1.02460374738405	0.30555019561718	0.557181448405569	PRMT7
5940	ENSG00000132603	542.376404040803	0.60880295596653	0.207577635007318	2.93289282318428	0.00335819797058412	0.032243327955756	NIP7
